71.54018625394859
90.39331344305162
77.78758828811837
71.54018625394859
83.47171189901198
76.37717811190254
66.85374758884394
59.9321460448043
42.80662508004389
78.09260083101739
54.248022433910705
54.248022433910705
76.71468665659478
76.71468665659478
85.00042592626451
85.00042592626451
87.31101881117698
87.31101881117698
92.99970195369558
92.99970195369558
71.54018625394859
71.54018625394859
77.78758828811837
87.56286264349046
75.63133699842707
80.80583740107325
81.49337473046931
65.00000701007366
83.80747153009568
82.99992885953765
63.366522500505305
88.73818592811477
95.15762405951953
74.71667502992916
100.08833845753864
52.41496226916124
82.16498000470321
93.84093642336884
